,Path,Gender,Age,Ethnicity,Facial Emotion,Identity
244,datasets_with_standard_labels/CelebA_HQ/train/images/00000244.jpg,1,-100.0,-100.0,-100.0,-100.0
245,datasets_with_standard_labels/CelebA_HQ/train/images/00000245.jpg,1,-100.0,-100.0,-100.0,-100.0
246,datasets_with_standard_labels/CelebA_HQ/train/images/00000246.jpg,1,-100.0,-100.0,-100.0,-100.0
247,datasets_with_standard_labels/CelebA_HQ/train/images/00000247.jpg,1,-100.0,-100.0,-100.0,-100.0
248,datasets_with_standard_labels/CelebA_HQ/train/images/00000248.jpg,1,-100.0,-100.0,-100.0,-100.0
249,datasets_with_standard_labels/CelebA_HQ/train/images/00000249.jpg,1,-100.0,-100.0,-100.0,-100.0
250,datasets_with_standard_labels/CelebA_HQ/train/images/00000250.jpg,1,-100.0,-100.0,-100.0,-100.0
251,datasets_with_standard_labels/CelebA_HQ/train/images/00000251.jpg,1,-100.0,-100.0,-100.0,-100.0
252,datasets_with_standard_labels/CelebA_HQ/train/images/00000252.jpg,1,-100.0,-100.0,-100.0,-100.0
253,datasets_with_standard_labels/CelebA_HQ/train/images/00000253.jpg,1,-100.0,-100.0,-100.0,-100.0
254,datasets_with_standard_labels/CelebA_HQ/train/images/00000254.jpg,1,-100.0,-100.0,-100.0,-100.0
255,datasets_with_standard_labels/CelebA_HQ/train/images/00000255.jpg,1,-100.0,-100.0,-100.0,-100.0
256,datasets_with_standard_labels/CelebA_HQ/train/images/00000256.jpg,1,-100.0,-100.0,-100.0,-100.0
257,datasets_with_standard_labels/CelebA_HQ/train/images/00000257.jpg,1,-100.0,-100.0,-100.0,-100.0
258,datasets_with_standard_labels/CelebA_HQ/train/images/00000258.jpg,1,-100.0,-100.0,-100.0,-100.0
259,datasets_with_standard_labels/CelebA_HQ/train/images/00000259.jpg,1,-100.0,-100.0,-100.0,-100.0
260,datasets_with_standard_labels/CelebA_HQ/train/images/00000260.jpg,1,-100.0,-100.0,-100.0,-100.0
261,datasets_with_standard_labels/CelebA_HQ/train/images/00000261.jpg,1,-100.0,-100.0,-100.0,-100.0
262,datasets_with_standard_labels/CelebA_HQ/train/images/00000262.jpg,1,-100.0,-100.0,-100.0,-100.0
263,datasets_with_standard_labels/CelebA_HQ/train/images/00000263.jpg,1,-100.0,-100.0,-100.0,-100.0
264,datasets_with_standard_labels/CelebA_HQ/train/images/00000264.jpg,1,-100.0,-100.0,-100.0,-100.0
265,datasets_with_standard_labels/CelebA_HQ/train/images/00000265.jpg,1,-100.0,-100.0,-100.0,-100.0
266,datasets_with_standard_labels/CelebA_HQ/train/images/00000266.jpg,1,-100.0,-100.0,-100.0,-100.0
267,datasets_with_standard_labels/CelebA_HQ/train/images/00000267.jpg,1,-100.0,-100.0,-100.0,-100.0
268,datasets_with_standard_labels/CelebA_HQ/train/images/00000268.jpg,1,-100.0,-100.0,-100.0,-100.0
269,datasets_with_standard_labels/CelebA_HQ/train/images/00000269.jpg,1,-100.0,-100.0,-100.0,-100.0
270,datasets_with_standard_labels/CelebA_HQ/train/images/00000270.jpg,1,-100.0,-100.0,-100.0,-100.0
271,datasets_with_standard_labels/CelebA_HQ/train/images/00000271.jpg,1,-100.0,-100.0,-100.0,-100.0
272,datasets_with_standard_labels/CelebA_HQ/train/images/00000272.jpg,1,-100.0,-100.0,-100.0,-100.0
273,datasets_with_standard_labels/CelebA_HQ/train/images/00000273.jpg,1,-100.0,-100.0,-100.0,-100.0
274,datasets_with_standard_labels/CelebA_HQ/train/images/00000274.jpg,1,-100.0,-100.0,-100.0,-100.0
275,datasets_with_standard_labels/CelebA_HQ/train/images/00000275.jpg,1,-100.0,-100.0,-100.0,-100.0
276,datasets_with_standard_labels/CelebA_HQ/train/images/00000276.jpg,1,-100.0,-100.0,-100.0,-100.0
277,datasets_with_standard_labels/CelebA_HQ/train/images/00000277.jpg,1,-100.0,-100.0,-100.0,-100.0
278,datasets_with_standard_labels/CelebA_HQ/train/images/00000278.jpg,1,-100.0,-100.0,-100.0,-100.0
279,datasets_with_standard_labels/CelebA_HQ/train/images/00000279.jpg,1,-100.0,-100.0,-100.0,-100.0
280,datasets_with_standard_labels/CelebA_HQ/train/images/00000280.jpg,1,-100.0,-100.0,-100.0,-100.0
281,datasets_with_standard_labels/CelebA_HQ/train/images/00000281.jpg,1,-100.0,-100.0,-100.0,-100.0
282,datasets_with_standard_labels/CelebA_HQ/train/images/00000282.jpg,1,-100.0,-100.0,-100.0,-100.0
283,datasets_with_standard_labels/CelebA_HQ/train/images/00000283.jpg,1,-100.0,-100.0,-100.0,-100.0
284,datasets_with_standard_labels/CelebA_HQ/train/images/00000284.jpg,1,-100.0,-100.0,-100.0,-100.0
285,datasets_with_standard_labels/CelebA_HQ/train/images/00000285.jpg,1,-100.0,-100.0,-100.0,-100.0
286,datasets_with_standard_labels/CelebA_HQ/train/images/00000286.jpg,1,-100.0,-100.0,-100.0,-100.0
287,datasets_with_standard_labels/CelebA_HQ/train/images/00000287.jpg,1,-100.0,-100.0,-100.0,-100.0
288,datasets_with_standard_labels/CelebA_HQ/train/images/00000288.jpg,1,-100.0,-100.0,-100.0,-100.0
289,datasets_with_standard_labels/CelebA_HQ/train/images/00000289.jpg,1,-100.0,-100.0,-100.0,-100.0
290,datasets_with_standard_labels/CelebA_HQ/train/images/00000290.jpg,1,-100.0,-100.0,-100.0,-100.0
291,datasets_with_standard_labels/CelebA_HQ/train/images/00000291.jpg,1,-100.0,-100.0,-100.0,-100.0
292,datasets_with_standard_labels/CelebA_HQ/train/images/00000292.jpg,1,-100.0,-100.0,-100.0,-100.0
293,datasets_with_standard_labels/CelebA_HQ/train/images/00000293.jpg,1,-100.0,-100.0,-100.0,-100.0
294,datasets_with_standard_labels/CelebA_HQ/train/images/00000294.jpg,1,-100.0,-100.0,-100.0,-100.0
295,datasets_with_standard_labels/CelebA_HQ/train/images/00000295.jpg,1,-100.0,-100.0,-100.0,-100.0
296,datasets_with_standard_labels/CelebA_HQ/train/images/00000296.jpg,1,-100.0,-100.0,-100.0,-100.0
297,datasets_with_standard_labels/CelebA_HQ/train/images/00000297.jpg,1,-100.0,-100.0,-100.0,-100.0
298,datasets_with_standard_labels/CelebA_HQ/train/images/00000298.jpg,1,-100.0,-100.0,-100.0,-100.0
299,datasets_with_standard_labels/CelebA_HQ/train/images/00000299.jpg,1,-100.0,-100.0,-100.0,-100.0
300,datasets_with_standard_labels/CelebA_HQ/train/images/00000300.jpg,1,-100.0,-100.0,-100.0,-100.0
301,datasets_with_standard_labels/CelebA_HQ/train/images/00000301.jpg,1,-100.0,-100.0,-100.0,-100.0
302,datasets_with_standard_labels/CelebA_HQ/train/images/00000302.jpg,1,-100.0,-100.0,-100.0,-100.0
303,datasets_with_standard_labels/CelebA_HQ/train/images/00000303.jpg,1,-100.0,-100.0,-100.0,-100.0
304,datasets_with_standard_labels/CelebA_HQ/train/images/00000304.jpg,1,-100.0,-100.0,-100.0,-100.0
305,datasets_with_standard_labels/CelebA_HQ/train/images/00000305.jpg,1,-100.0,-100.0,-100.0,-100.0
306,datasets_with_standard_labels/CelebA_HQ/train/images/00000306.jpg,1,-100.0,-100.0,-100.0,-100.0
307,datasets_with_standard_labels/CelebA_HQ/train/images/00000307.jpg,1,-100.0,-100.0,-100.0,-100.0
308,datasets_with_standard_labels/CelebA_HQ/train/images/00000308.jpg,1,-100.0,-100.0,-100.0,-100.0
309,datasets_with_standard_labels/CelebA_HQ/train/images/00000309.jpg,1,-100.0,-100.0,-100.0,-100.0
310,datasets_with_standard_labels/CelebA_HQ/train/images/00000310.jpg,1,-100.0,-100.0,-100.0,-100.0
311,datasets_with_standard_labels/CelebA_HQ/train/images/00000311.jpg,1,-100.0,-100.0,-100.0,-100.0
312,datasets_with_standard_labels/CelebA_HQ/train/images/00000312.jpg,1,-100.0,-100.0,-100.0,-100.0
313,datasets_with_standard_labels/CelebA_HQ/train/images/00000313.jpg,1,-100.0,-100.0,-100.0,-100.0
314,datasets_with_standard_labels/CelebA_HQ/train/images/00000314.jpg,1,-100.0,-100.0,-100.0,-100.0
315,datasets_with_standard_labels/CelebA_HQ/train/images/00000315.jpg,1,-100.0,-100.0,-100.0,-100.0
316,datasets_with_standard_labels/CelebA_HQ/train/images/00000316.jpg,1,-100.0,-100.0,-100.0,-100.0
317,datasets_with_standard_labels/CelebA_HQ/train/images/00000317.jpg,1,-100.0,-100.0,-100.0,-100.0
318,datasets_with_standard_labels/CelebA_HQ/train/images/00000318.jpg,1,-100.0,-100.0,-100.0,-100.0
319,datasets_with_standard_labels/CelebA_HQ/train/images/00000319.jpg,1,-100.0,-100.0,-100.0,-100.0
320,datasets_with_standard_labels/CelebA_HQ/train/images/00000320.jpg,1,-100.0,-100.0,-100.0,-100.0
321,datasets_with_standard_labels/CelebA_HQ/train/images/00000321.jpg,1,-100.0,-100.0,-100.0,-100.0
322,datasets_with_standard_labels/CelebA_HQ/train/images/00000322.jpg,1,-100.0,-100.0,-100.0,-100.0
323,datasets_with_standard_labels/CelebA_HQ/train/images/00000323.jpg,1,-100.0,-100.0,-100.0,-100.0
324,datasets_with_standard_labels/CelebA_HQ/train/images/00000324.jpg,1,-100.0,-100.0,-100.0,-100.0
325,datasets_with_standard_labels/CelebA_HQ/train/images/00000325.jpg,1,-100.0,-100.0,-100.0,-100.0
326,datasets_with_standard_labels/CelebA_HQ/train/images/00000326.jpg,1,-100.0,-100.0,-100.0,-100.0
327,datasets_with_standard_labels/CelebA_HQ/train/images/00000327.jpg,1,-100.0,-100.0,-100.0,-100.0
328,datasets_with_standard_labels/CelebA_HQ/train/images/00000328.jpg,1,-100.0,-100.0,-100.0,-100.0
329,datasets_with_standard_labels/CelebA_HQ/train/images/00000329.jpg,1,-100.0,-100.0,-100.0,-100.0
330,datasets_with_standard_labels/CelebA_HQ/train/images/00000330.jpg,1,-100.0,-100.0,-100.0,-100.0
331,datasets_with_standard_labels/CelebA_HQ/train/images/00000331.jpg,1,-100.0,-100.0,-100.0,-100.0
332,datasets_with_standard_labels/CelebA_HQ/train/images/00000332.jpg,1,-100.0,-100.0,-100.0,-100.0
333,datasets_with_standard_labels/CelebA_HQ/train/images/00000333.jpg,1,-100.0,-100.0,-100.0,-100.0
334,datasets_with_standard_labels/CelebA_HQ/train/images/00000334.jpg,1,-100.0,-100.0,-100.0,-100.0
335,datasets_with_standard_labels/CelebA_HQ/train/images/00000335.jpg,1,-100.0,-100.0,-100.0,-100.0
336,datasets_with_standard_labels/CelebA_HQ/train/images/00000336.jpg,1,-100.0,-100.0,-100.0,-100.0
337,datasets_with_standard_labels/CelebA_HQ/train/images/00000337.jpg,1,-100.0,-100.0,-100.0,-100.0
338,datasets_with_standard_labels/CelebA_HQ/train/images/00000338.jpg,1,-100.0,-100.0,-100.0,-100.0
339,datasets_with_standard_labels/CelebA_HQ/train/images/00000339.jpg,1,-100.0,-100.0,-100.0,-100.0
340,datasets_with_standard_labels/CelebA_HQ/train/images/00000340.jpg,1,-100.0,-100.0,-100.0,-100.0
341,datasets_with_standard_labels/CelebA_HQ/train/images/00000341.jpg,1,-100.0,-100.0,-100.0,-100.0
342,datasets_with_standard_labels/CelebA_HQ/train/images/00000342.jpg,1,-100.0,-100.0,-100.0,-100.0
343,datasets_with_standard_labels/CelebA_HQ/train/images/00000343.jpg,1,-100.0,-100.0,-100.0,-100.0
344,datasets_with_standard_labels/CelebA_HQ/train/images/00000344.jpg,1,-100.0,-100.0,-100.0,-100.0
345,datasets_with_standard_labels/CelebA_HQ/train/images/00000345.jpg,1,-100.0,-100.0,-100.0,-100.0
346,datasets_with_standard_labels/CelebA_HQ/train/images/00000346.jpg,1,-100.0,-100.0,-100.0,-100.0
347,datasets_with_standard_labels/CelebA_HQ/train/images/00000347.jpg,1,-100.0,-100.0,-100.0,-100.0
348,datasets_with_standard_labels/CelebA_HQ/train/images/00000348.jpg,1,-100.0,-100.0,-100.0,-100.0
349,datasets_with_standard_labels/CelebA_HQ/train/images/00000349.jpg,1,-100.0,-100.0,-100.0,-100.0
350,datasets_with_standard_labels/CelebA_HQ/train/images/00000350.jpg,1,-100.0,-100.0,-100.0,-100.0
351,datasets_with_standard_labels/CelebA_HQ/train/images/00000351.jpg,1,-100.0,-100.0,-100.0,-100.0
352,datasets_with_standard_labels/CelebA_HQ/train/images/00000352.jpg,1,-100.0,-100.0,-100.0,-100.0
353,datasets_with_standard_labels/CelebA_HQ/train/images/00000353.jpg,1,-100.0,-100.0,-100.0,-100.0
354,datasets_with_standard_labels/CelebA_HQ/train/images/00000354.jpg,1,-100.0,-100.0,-100.0,-100.0
355,datasets_with_standard_labels/CelebA_HQ/train/images/00000355.jpg,1,-100.0,-100.0,-100.0,-100.0
356,datasets_with_standard_labels/CelebA_HQ/train/images/00000356.jpg,1,-100.0,-100.0,-100.0,-100.0
357,datasets_with_standard_labels/CelebA_HQ/train/images/00000357.jpg,1,-100.0,-100.0,-100.0,-100.0
358,datasets_with_standard_labels/CelebA_HQ/train/images/00000358.jpg,1,-100.0,-100.0,-100.0,-100.0
359,datasets_with_standard_labels/CelebA_HQ/train/images/00000359.jpg,1,-100.0,-100.0,-100.0,-100.0
360,datasets_with_standard_labels/CelebA_HQ/train/images/00000360.jpg,1,-100.0,-100.0,-100.0,-100.0
361,datasets_with_standard_labels/CelebA_HQ/train/images/00000361.jpg,1,-100.0,-100.0,-100.0,-100.0
362,datasets_with_standard_labels/CelebA_HQ/train/images/00000362.jpg,1,-100.0,-100.0,-100.0,-100.0
363,datasets_with_standard_labels/CelebA_HQ/train/images/00000363.jpg,1,-100.0,-100.0,-100.0,-100.0
364,datasets_with_standard_labels/CelebA_HQ/train/images/00000364.jpg,1,-100.0,-100.0,-100.0,-100.0
365,datasets_with_standard_labels/CelebA_HQ/train/images/00000365.jpg,1,-100.0,-100.0,-100.0,-100.0
366,datasets_with_standard_labels/CelebA_HQ/train/images/00000366.jpg,1,-100.0,-100.0,-100.0,-100.0
367,datasets_with_standard_labels/CelebA_HQ/train/images/00000367.jpg,1,-100.0,-100.0,-100.0,-100.0
368,datasets_with_standard_labels/CelebA_HQ/train/images/00000368.jpg,1,-100.0,-100.0,-100.0,-100.0
369,datasets_with_standard_labels/CelebA_HQ/train/images/00000369.jpg,1,-100.0,-100.0,-100.0,-100.0
370,datasets_with_standard_labels/CelebA_HQ/train/images/00000370.jpg,1,-100.0,-100.0,-100.0,-100.0
371,datasets_with_standard_labels/CelebA_HQ/train/images/00000371.jpg,1,-100.0,-100.0,-100.0,-100.0
372,datasets_with_standard_labels/CelebA_HQ/train/images/00000372.jpg,1,-100.0,-100.0,-100.0,-100.0
373,datasets_with_standard_labels/CelebA_HQ/train/images/00000373.jpg,1,-100.0,-100.0,-100.0,-100.0
374,datasets_with_standard_labels/CelebA_HQ/train/images/00000374.jpg,1,-100.0,-100.0,-100.0,-100.0
375,datasets_with_standard_labels/CelebA_HQ/train/images/00000375.jpg,1,-100.0,-100.0,-100.0,-100.0
376,datasets_with_standard_labels/CelebA_HQ/train/images/00000376.jpg,1,-100.0,-100.0,-100.0,-100.0
377,datasets_with_standard_labels/CelebA_HQ/train/images/00000377.jpg,1,-100.0,-100.0,-100.0,-100.0
378,datasets_with_standard_labels/CelebA_HQ/train/images/00000378.jpg,1,-100.0,-100.0,-100.0,-100.0
379,datasets_with_standard_labels/CelebA_HQ/train/images/00000379.jpg,1,-100.0,-100.0,-100.0,-100.0
380,datasets_with_standard_labels/CelebA_HQ/train/images/00000380.jpg,1,-100.0,-100.0,-100.0,-100.0
381,datasets_with_standard_labels/CelebA_HQ/train/images/00000381.jpg,1,-100.0,-100.0,-100.0,-100.0
382,datasets_with_standard_labels/CelebA_HQ/train/images/00000382.jpg,1,-100.0,-100.0,-100.0,-100.0
383,datasets_with_standard_labels/CelebA_HQ/train/images/00000383.jpg,1,-100.0,-100.0,-100.0,-100.0
384,datasets_with_standard_labels/CelebA_HQ/train/images/00000384.jpg,1,-100.0,-100.0,-100.0,-100.0
385,datasets_with_standard_labels/CelebA_HQ/train/images/00000385.jpg,1,-100.0,-100.0,-100.0,-100.0
386,datasets_with_standard_labels/CelebA_HQ/train/images/00000386.jpg,1,-100.0,-100.0,-100.0,-100.0
387,datasets_with_standard_labels/CelebA_HQ/train/images/00000387.jpg,1,-100.0,-100.0,-100.0,-100.0
388,datasets_with_standard_labels/CelebA_HQ/train/images/00000388.jpg,1,-100.0,-100.0,-100.0,-100.0
389,datasets_with_standard_labels/CelebA_HQ/train/images/00000389.jpg,1,-100.0,-100.0,-100.0,-100.0
390,datasets_with_standard_labels/CelebA_HQ/train/images/00000390.jpg,1,-100.0,-100.0,-100.0,-100.0
391,datasets_with_standard_labels/CelebA_HQ/train/images/00000391.jpg,1,-100.0,-100.0,-100.0,-100.0
392,datasets_with_standard_labels/CelebA_HQ/train/images/00000392.jpg,1,-100.0,-100.0,-100.0,-100.0
393,datasets_with_standard_labels/CelebA_HQ/train/images/00000393.jpg,1,-100.0,-100.0,-100.0,-100.0
394,datasets_with_standard_labels/CelebA_HQ/train/images/00000394.jpg,1,-100.0,-100.0,-100.0,-100.0
395,datasets_with_standard_labels/CelebA_HQ/train/images/00000395.jpg,1,-100.0,-100.0,-100.0,-100.0
396,datasets_with_standard_labels/CelebA_HQ/train/images/00000396.jpg,1,-100.0,-100.0,-100.0,-100.0
397,datasets_with_standard_labels/CelebA_HQ/train/images/00000397.jpg,1,-100.0,-100.0,-100.0,-100.0
398,datasets_with_standard_labels/CelebA_HQ/train/images/00000398.jpg,1,-100.0,-100.0,-100.0,-100.0
399,datasets_with_standard_labels/CelebA_HQ/train/images/00000399.jpg,1,-100.0,-100.0,-100.0,-100.0
400,datasets_with_standard_labels/CelebA_HQ/train/images/00000400.jpg,1,-100.0,-100.0,-100.0,-100.0
401,datasets_with_standard_labels/CelebA_HQ/train/images/00000401.jpg,1,-100.0,-100.0,-100.0,-100.0
402,datasets_with_standard_labels/CelebA_HQ/train/images/00000402.jpg,1,-100.0,-100.0,-100.0,-100.0
403,datasets_with_standard_labels/CelebA_HQ/train/images/00000403.jpg,1,-100.0,-100.0,-100.0,-100.0
404,datasets_with_standard_labels/CelebA_HQ/train/images/00000404.jpg,1,-100.0,-100.0,-100.0,-100.0
405,datasets_with_standard_labels/CelebA_HQ/train/images/00000405.jpg,1,-100.0,-100.0,-100.0,-100.0
406,datasets_with_standard_labels/CelebA_HQ/train/images/00000406.jpg,1,-100.0,-100.0,-100.0,-100.0
407,datasets_with_standard_labels/CelebA_HQ/train/images/00000407.jpg,1,-100.0,-100.0,-100.0,-100.0
408,datasets_with_standard_labels/CelebA_HQ/train/images/00000408.jpg,1,-100.0,-100.0,-100.0,-100.0
409,datasets_with_standard_labels/CelebA_HQ/train/images/00000409.jpg,1,-100.0,-100.0,-100.0,-100.0
410,datasets_with_standard_labels/CelebA_HQ/train/images/00000410.jpg,1,-100.0,-100.0,-100.0,-100.0
411,datasets_with_standard_labels/CelebA_HQ/train/images/00000411.jpg,1,-100.0,-100.0,-100.0,-100.0
412,datasets_with_standard_labels/CelebA_HQ/train/images/00000412.jpg,1,-100.0,-100.0,-100.0,-100.0
413,datasets_with_standard_labels/CelebA_HQ/train/images/00000413.jpg,1,-100.0,-100.0,-100.0,-100.0
414,datasets_with_standard_labels/CelebA_HQ/train/images/00000414.jpg,1,-100.0,-100.0,-100.0,-100.0
415,datasets_with_standard_labels/CelebA_HQ/train/images/00000415.jpg,1,-100.0,-100.0,-100.0,-100.0
416,datasets_with_standard_labels/CelebA_HQ/train/images/00000416.jpg,1,-100.0,-100.0,-100.0,-100.0
417,datasets_with_standard_labels/CelebA_HQ/train/images/00000417.jpg,1,-100.0,-100.0,-100.0,-100.0
418,datasets_with_standard_labels/CelebA_HQ/train/images/00000418.jpg,1,-100.0,-100.0,-100.0,-100.0
419,datasets_with_standard_labels/CelebA_HQ/train/images/00000419.jpg,1,-100.0,-100.0,-100.0,-100.0
420,datasets_with_standard_labels/CelebA_HQ/train/images/00000420.jpg,1,-100.0,-100.0,-100.0,-100.0
421,datasets_with_standard_labels/CelebA_HQ/train/images/00000421.jpg,1,-100.0,-100.0,-100.0,-100.0
422,datasets_with_standard_labels/CelebA_HQ/train/images/00000422.jpg,1,-100.0,-100.0,-100.0,-100.0
423,datasets_with_standard_labels/CelebA_HQ/train/images/00000423.jpg,1,-100.0,-100.0,-100.0,-100.0
424,datasets_with_standard_labels/CelebA_HQ/train/images/00000424.jpg,1,-100.0,-100.0,-100.0,-100.0
425,datasets_with_standard_labels/CelebA_HQ/train/images/00000425.jpg,1,-100.0,-100.0,-100.0,-100.0
426,datasets_with_standard_labels/CelebA_HQ/train/images/00000426.jpg,1,-100.0,-100.0,-100.0,-100.0
427,datasets_with_standard_labels/CelebA_HQ/train/images/00000427.jpg,1,-100.0,-100.0,-100.0,-100.0
428,datasets_with_standard_labels/CelebA_HQ/train/images/00000428.jpg,1,-100.0,-100.0,-100.0,-100.0
429,datasets_with_standard_labels/CelebA_HQ/train/images/00000429.jpg,1,-100.0,-100.0,-100.0,-100.0
430,datasets_with_standard_labels/CelebA_HQ/train/images/00000430.jpg,1,-100.0,-100.0,-100.0,-100.0
431,datasets_with_standard_labels/CelebA_HQ/train/images/00000431.jpg,1,-100.0,-100.0,-100.0,-100.0
432,datasets_with_standard_labels/CelebA_HQ/train/images/00000432.jpg,1,-100.0,-100.0,-100.0,-100.0
433,datasets_with_standard_labels/CelebA_HQ/train/images/00000433.jpg,1,-100.0,-100.0,-100.0,-100.0
434,datasets_with_standard_labels/CelebA_HQ/train/images/00000434.jpg,1,-100.0,-100.0,-100.0,-100.0
435,datasets_with_standard_labels/CelebA_HQ/train/images/00000435.jpg,1,-100.0,-100.0,-100.0,-100.0
436,datasets_with_standard_labels/CelebA_HQ/train/images/00000436.jpg,1,-100.0,-100.0,-100.0,-100.0
437,datasets_with_standard_labels/CelebA_HQ/train/images/00000437.jpg,1,-100.0,-100.0,-100.0,-100.0
438,datasets_with_standard_labels/CelebA_HQ/train/images/00000438.jpg,1,-100.0,-100.0,-100.0,-100.0
439,datasets_with_standard_labels/CelebA_HQ/train/images/00000439.jpg,1,-100.0,-100.0,-100.0,-100.0
440,datasets_with_standard_labels/CelebA_HQ/train/images/00000440.jpg,1,-100.0,-100.0,-100.0,-100.0
441,datasets_with_standard_labels/CelebA_HQ/train/images/00000441.jpg,1,-100.0,-100.0,-100.0,-100.0
442,datasets_with_standard_labels/CelebA_HQ/train/images/00000442.jpg,1,-100.0,-100.0,-100.0,-100.0
443,datasets_with_standard_labels/CelebA_HQ/train/images/00000443.jpg,1,-100.0,-100.0,-100.0,-100.0
444,datasets_with_standard_labels/CelebA_HQ/train/images/00000444.jpg,1,-100.0,-100.0,-100.0,-100.0
445,datasets_with_standard_labels/CelebA_HQ/train/images/00000445.jpg,1,-100.0,-100.0,-100.0,-100.0
446,datasets_with_standard_labels/CelebA_HQ/train/images/00000446.jpg,1,-100.0,-100.0,-100.0,-100.0
447,datasets_with_standard_labels/CelebA_HQ/train/images/00000447.jpg,1,-100.0,-100.0,-100.0,-100.0
448,datasets_with_standard_labels/CelebA_HQ/train/images/00000448.jpg,1,-100.0,-100.0,-100.0,-100.0
449,datasets_with_standard_labels/CelebA_HQ/train/images/00000449.jpg,1,-100.0,-100.0,-100.0,-100.0
450,datasets_with_standard_labels/CelebA_HQ/train/images/00000450.jpg,1,-100.0,-100.0,-100.0,-100.0
